timestamp,sensor_a,sensor_b,sensor_c,sensor_d,label
2024-03-02 20:00:00,7.830392721776326,2.512820944416345,-1.1922509914559578,1.6703167099390601,1
2024-03-02 21:00:00,7.985608240727621,2.27678720644436,-1.5542313137092272,1.789389752612983,1
2024-03-02 22:00:00,7.915635013487867,2.2523971521907664,-1.2086171696436996,1.5120454035896838,1
2024-03-02 23:00:00,8.078813550469132,1.9713226750912243,-1.152291506681779,1.461629733247147,1
2024-03-03 00:00:00,8.318640652709698,2.0833667965768137,-1.2805306077128598,1.420071070828271,1
2024-03-03 01:00:00,8.039338561257285,1.8866772436494912,-1.20297552134976,1.703319300207125,1
2024-03-03 02:00:00,7.891966571873116,2.1566035697201866,-1.6512321815885094,1.0966423580914886,1
2024-03-03 03:00:00,7.842682550735949,2.0320982870185778,-1.2499070167531106,1.3842747971017544,1
2024-03-03 04:00:00,2.7351767892173116,2.0900127749746,-0.8605370739113234,1.3597887325050346,0
2024-03-03 05:00:00,2.662112729319924,1.9347332589963404,-1.3635240145936487,1.2576905054527476,0
2024-03-03 06:00:00,2.560321662174736,1.7129118337700564,-1.1443496458035978,1.5311765585754582,0
2024-03-03 07:00:00,2.5421155623809724,1.7856587275160456,-0.9908763619121789,1.3167616796106558,0
2024-03-03 08:00:00,2.40675948590672,1.5997037691641574,-0.9191771849738982,1.209866401368353,0
2024-03-03 09:00:00,2.4329605704207165,1.673310951155573,-0.7333664275149545,0.9226735541426079,0
2024-03-03 10:00:00,2.096807074285239,1.5522986397698917,-1.2159881861463135,1.069227375249976,0
2024-03-03 11:00:00,1.95150016855126,1.2793179501002854,-0.9192157623365301,0.8945878994836609,0
2024-03-03 12:00:00,1.617258896166639,1.3503298619494755,-0.7710492018335926,0.9018954243978361,0
2024-03-03 13:00:00,1.8655687183628835,1.2806961726482033,-1.071416582411005,0.8724244976735259,0
2024-03-03 14:00:00,1.5193910349027084,1.148850662260079,-0.854388733000075,0.7243544584359839,0
2024-03-03 15:00:00,1.5469300109471753,1.2522842888393346,-0.5391828144786213,0.8308477017622794,0
2024-03-03 16:00:00,1.2487018660345506,1.298690098878867,-0.5970123448700331,0.9211845400012502,0
2024-03-03 17:00:00,1.2220295546952458,0.9111113753887737,-0.6850084940238148,0.7869445175935919,0
2024-03-03 18:00:00,0.8518928824333557,0.8392697359775353,-1.1281164529061511,0.6215476218859725,0
2024-03-03 19:00:00,0.9094604742161977,0.4815385990001708,-0.7240528788559935,0.26914193175845313,0
2024-03-03 20:00:00,1.1421450481395026,0.7277571243612367,-0.6133053528117429,0.6482951587207585,0
2024-03-03 21:00:00,0.5071567969240726,0.6116868453644988,-0.6824566187518818,0.6004542633401143,0
2024-03-03 22:00:00,0.838440343259634,0.2848231278677786,-0.6090010367350486,0.37555359893023166,0
2024-03-03 23:00:00,0.9009678492009846,0.5862154978591405,-0.09773638499874382,0.29146987731620694,0
2024-03-04 00:00:00,0.7019986320714617,0.5677741022790344,-0.5515850256000481,0.4095246847918324,0
2024-03-04 01:00:00,0.7493867967886052,0.30760340284688265,-0.6222130957378831,0.16135273246953674,0
2024-03-04 02:00:00,0.8204839574392465,0.3030122410727148,-0.3960244646566774,0.34904868305096526,0
2024-03-04 03:00:00,0.5153741970880585,0.15786725630435572,-0.43402013495972097,0.0468216001538109,0
2024-03-04 04:00:00,0.6553297294021363,0.3640640805556284,-0.386122478274219,0.033964414424922734,0
2024-03-04 05:00:00,0.4226850846299669,-0.02803554090406979,-0.3047894790054389,0.13293893937064052,0
2024-03-04 06:00:00,0.3998789550518847,0.105685314871842,-0.12709817889743505,-0.10609955310098138,0
2024-03-04 07:00:00,0.34050220015413946,0.4017549732499559,-0.158855878289552,0.07078356572616704,0
2024-03-04 08:00:00,0.32981657266261627,0.07670008442511658,-0.32619106549682364,0.11891532394554664,0
2024-03-04 09:00:00,0.2777853317517677,0.10257999145908159,-0.11803588790808262,-0.16608455390201468,0
2024-03-04 10:00:00,0.2187640597675996,-0.022516305505197426,0.019748862467173417,0.12830386157056306,0
2024-03-04 11:00:00,-0.17955144293594702,-0.205834519755842,-0.07648362890490724,-0.10088098284361102,0
2024-03-04 12:00:00,0.23070328068579676,-0.059885467525671365,0.20899808618772164,0.03887644806140639,0
2024-03-04 13:00:00,-0.0019680225954552266,-0.01541768800212652,0.19360028892208547,-0.02257970567920064,0
2024-03-04 14:00:00,-0.16356078605870436,-0.24721764707062877,-0.034303847576512975,-0.12857840953360528,0
2024-03-04 15:00:00,-0.41008827428723427,-0.05599042347271659,0.19599412381699013,-0.1469068344956832,0
2024-03-04 16:00:00,-0.42894741188200763,0.07015366129822342,0.47528811852156433,-0.31985234626393916,0
2024-03-04 17:00:00,-0.3680618543008831,0.03860910802412679,0.4370092387850023,-0.18089829149731707,0
2024-03-04 18:00:00,-0.40078400204070747,-0.36041179199537,0.21498055806465582,-0.1921086984635718,0
2024-03-04 19:00:00,-0.7079961831073918,-0.26633624049006854,0.373341962769406,0.15000149605065746,0
2024-03-04 20:00:00,-0.2965595222313774,-0.3550347413848337,0.14744749524056505,0.0667025895363906,0
2024-03-04 21:00:00,0.10032842271424414,0.05884077004297589,0.03545265460037275,-0.26219241731020393,0
2024-03-04 22:00:00,-0.5494886939904214,0.004928001515693489,0.33408070003898954,0.053769795380185934,0
2024-03-04 23:00:00,-0.01454572286379155,0.03808234466700751,0.2801953891009551,-0.014876289061277973,0
2024-03-05 00:00:00,-0.0021377363289202603,-0.1759373202792628,0.30657913856040697,-0.08419440613769402,0
2024-03-05 01:00:00,0.03772257757962262,-0.19207053368586585,0.20596452307547938,0.05251681175545174,0
2024-03-05 02:00:00,0.37956144571812833,0.025417973331189718,0.23282641325515596,0.11951137884687106,0
2024-03-05 03:00:00,0.094879539017203,0.06373776195230628,0.07544523912653689,-0.048813069372092205,0
2024-03-05 04:00:00,0.40082106248323196,-0.041176117326189726,0.1862192642057338,0.0182922866805122,0
2024-03-05 05:00:00,0.6869298097851,0.1502205308867204,0.19770333148591931,0.10826397499825886,0
2024-03-05 06:00:00,0.5020512295252216,0.27095971604523067,0.016476863655792075,-0.023291904557683762,0
2024-03-05 07:00:00,0.5226963700187881,0.257183424603042,0.09522011888212346,0.17371634529742525,0
2024-03-05 08:00:00,0.6440145535402345,0.11897583128151037,-0.3488965521660564,0.1710125642030095,0
2024-03-05 09:00:00,0.5834051697821534,0.01294050399318969,-0.2612900629283099,0.12345432044527134,0
2024-03-05 10:00:00,0.9053140968263133,0.34887209840321654,0.009971487356207509,0.1393732083843749,0
2024-03-05 11:00:00,0.5356277653804068,0.47297265007365874,-0.008523407999656396,0.3410634189540557,0
2024-03-05 12:00:00,0.8165691859646312,0.4725095515296837,-0.3034252704483468,0.4633873684366283,0
2024-03-05 13:00:00,0.498873646504219,0.512888926994199,-0.42636943378769904,0.4305612120924257,0
2024-03-05 14:00:00,0.8131358604082815,0.5412832205418183,-0.671958572695639,0.309142481196452,0
2024-03-05 15:00:00,0.7249170457286517,0.8222599521380325,-0.49860979126481203,0.5812140314675436,0
2024-03-05 16:00:00,0.39084479701477004,0.7788388336547051,-0.5076975758117477,0.5477707683238772,0
2024-03-05 17:00:00,0.856164880019608,0.8786311619884425,-0.9174526977589031,0.6560594480244927,0
2024-03-05 18:00:00,0.7822484500589442,0.7893459654694668,-0.6809696000044614,0.786292669341459,0
2024-03-05 19:00:00,0.9900669350191686,0.9182081813440076,-0.7592516264736435,0.5468134748418961,0
2024-03-05 20:00:00,1.4288017670265387,1.113102147970557,-0.8327636621061263,0.7055366361872077,0
2024-03-05 21:00:00,1.1711118725074523,1.015835627016426,-1.1316704534738795,0.6933542296313623,0
2024-03-05 22:00:00,1.3470505096057117,1.0565124587767973,-0.9421801868495812,0.7070340862076251,0
2024-03-05 23:00:00,1.910614802514122,1.275223415381277,-1.306044165466099,1.163982294447261,0
2024-03-06 00:00:00,1.8898795380701976,1.5841456158799432,-0.9127106274562471,1.0673628299061595,0
2024-03-06 01:00:00,2.2932272636553646,1.5120467011035508,-1.166947409233668,0.7405297784978377,0
2024-03-06 02:00:00,2.2833480326527087,1.7815326211356475,-1.4094613965466916,1.1011537157123257,0
2024-03-06 03:00:00,2.264541263695457,1.6216232994905055,-1.0772324406209621,1.0158246928968584,0
2024-03-06 04:00:00,2.542205896992563,1.6729577320979179,-1.146415203934704,1.3070409021730616,0
2024-03-06 05:00:00,2.8750351026588112,1.5878929599504619,-1.4540544304924752,1.2092063790708953,0
2024-03-06 06:00:00,2.9423597724775483,1.7864918096080784,-1.0594227251821147,1.2238168581581719,0
2024-03-06 07:00:00,2.887050376788688,2.163129484892747,-1.5709416201987163,1.31825466501506,0
2024-03-06 08:00:00,2.962402457893786,2.0704375054889175,-1.4005237238962984,1.401075086440358,0
2024-03-06 09:00:00,2.9855579678177833,2.2030539149452646,-1.2945615398460053,1.3993231076691748,0
2024-03-06 10:00:00,2.9447999243130627,2.2687646748229064,-1.8343646055160838,1.410924096360524,0
2024-03-06 11:00:00,3.3500057459670742,2.229426736527137,-1.363124825820375,1.4676196560229309,0
2024-03-06 12:00:00,3.0630794801096646,2.2657569804541664,-1.5406929745783777,1.6024295708151832,0
2024-03-06 13:00:00,2.8941587007500593,2.377558122552045,-1.5493701177465167,1.414612758961676,0
2024-03-06 14:00:00,3.003498580425122,2.5209912231233,-1.723296074465227,1.6130376494110372,0
2024-03-06 15:00:00,3.204104507131773,2.546840103806,-1.5258414737969082,1.6350744433673214,0
2024-03-06 16:00:00,3.2166159446012044,2.6069130699811254,-1.755212471505703,1.6204087539353174,0
2024-03-06 17:00:00,3.135764319826243,2.6081405684984795,-1.7468627261780436,1.8264011777496232,0
2024-03-06 18:00:00,3.10854544525467,2.5182354037588044,-1.6815562186473503,1.5747516892804723,0
2024-03-06 19:00:00,3.286050706145077,2.6398665387998754,-1.8114996018653233,1.7346757474207157,0
2024-03-06 20:00:00,3.1101400539255843,2.579820144247816,-1.40491061337947,1.6944065814241211,0
2024-03-06 21:00:00,3.2663145317645665,2.9101084661168186,-1.8541383767883934,1.915851255270976,0
2024-03-06 22:00:00,3.6987008544061237,2.478811598828175,-1.7827758587999731,1.797006686002389,0
2024-03-06 23:00:00,3.615199820241793,2.792391052435659,-1.7325457862397036,1.8900792813067373,0
2024-03-07 00:00:00,3.8607356226742118,3.210266504728454,-1.7009209199874566,1.9552542538878095,0
2024-03-07 01:00:00,4.099386246069505,2.8241585568979426,-1.5997871454534232,1.6929694253798944,0
2024-03-07 02:00:00,4.109682075342591,2.724403707829794,-1.6138169772792468,1.9929805679614796,0
2024-03-07 03:00:00,4.095087163543947,2.9071392744359845,-1.800541246473755,1.834950615008528,0
2024-03-07 04:00:00,4.48264869155148,3.1143892976742396,-1.8317286056415025,1.9115354588627673,0
2024-03-07 05:00:00,4.2968116368577665,2.903976739467953,-1.7881041983573902,1.9361566968584618,0
2024-03-07 06:00:00,4.153330948408703,3.0230023201047276,-1.6892736718457615,2.067202844199177,0
2024-03-07 07:00:00,4.309141326364402,2.944837250473846,-1.7268547470303348,2.056560914526054,0
2024-03-07 08:00:00,4.222153385956392,2.868651883767279,-1.9271768949134638,2.197032016529334,0
2024-03-07 09:00:00,3.9671108197040517,3.387775690128394,-2.1758320069828754,1.9682016964874172,0
2024-03-07 10:00:00,4.030347482079241,2.9124939967465022,-1.5613258516237707,1.8677058205973216,0
2024-03-07 11:00:00,3.8980537360501732,2.803815078539991,-1.754105243606769,1.8524357130794968,0
2024-03-07 12:00:00,3.5140801810347946,2.789487274976553,-1.8691593058085365,2.0001738957849704,0
2024-03-07 13:00:00,3.679327420873066,2.8947568145115086,-1.866819290804585,2.11626688423733,0
2024-03-07 14:00:00,3.55103261335674,2.8699007965519954,-2.002348202406111,1.9200632153262152,0
2024-03-07 15:00:00,3.4210851137670995,2.8914115282448245,-2.077101892080725,1.7696169609785188,0
2024-03-07 16:00:00,3.138578666704796,2.7602097106293373,-1.9758974466151593,1.8644443907155297,0
2024-03-07 17:00:00,3.2540658852664746,2.4841631264251696,-1.9543928396131802,1.835081456780188,0
2024-03-07 18:00:00,3.2343136751412134,2.7351137852569924,-2.005425651844276,1.7747690573426607,0
2024-03-07 19:00:00,3.2038335061335164,2.5620744413461476,-2.1161893429500607,1.6348661930423152,0
2024-03-07 20:00:00,2.9761780897508667,2.515402213666082,-1.9256361408888103,1.3499484235207908,0
2024-03-07 21:00:00,3.2256155268807776,2.282723604559012,-1.7683988623349738,1.5949046035142196,0
2024-03-07 22:00:00,2.928010508948229,2.3630671984263456,-1.9001498489874802,1.7802102785562979,0
2024-03-07 23:00:00,3.0748888863047426,2.281254854430415,-1.7885134873798627,1.6232836715034822,0
2024-03-08 00:00:00,3.306419312653442,2.3234083019806677,-2.0631950020925522,1.243203660440311,0
2024-03-08 01:00:00,2.9909601882594763,2.0470456955957723,-1.7394717409391631,1.510735951794796,0
2024-03-08 02:00:00,3.0032497483046967,2.2065984438926187,-1.6774789240153358,1.2072371789859075,0
2024-03-08 03:00:00,3.218815995435699,2.1495361482267197,-1.789279798493899,1.6993110833783964,0
2024-03-08 04:00:00,2.94847388306432,1.892939786858259,-1.8065719555356645,1.4006144809034997,0
2024-03-08 05:00:00,2.896325189205494,1.8955534693732339,-1.423064545994395,1.1576017351884378,0
2024-03-08 06:00:00,2.8889377915013412,1.7874924570312256,-1.5402861990013252,1.389182535409601,0
2024-03-08 07:00:00,2.9071787040659665,1.977870741513455,-1.2763165447791343,1.118224984232527,0
2024-03-08 08:00:00,2.2751371161273974,1.3870279514006192,-1.3405428176769703,1.2561696784388023,0
2024-03-08 09:00:00,2.337725291556312,1.6384529666812222,-1.1096900378686003,1.1296666365952672,0
2024-03-08 10:00:00,2.1454199104132394,1.3639136820651885,-1.1779116217990582,0.9100466929862059,0
2024-03-08 11:00:00,1.9579556038541217,1.4708531946607255,-1.2758340027471293,1.1168878042642276,0
2024-03-08 12:00:00,1.8123324786983173,1.585011125460556,-0.9849699630094679,0.7843862993075126,0
2024-03-08 13:00:00,1.6336501276475777,1.2858043737257723,-0.9433984470413133,1.1080366725639108,0
2024-03-08 14:00:00,1.6337254811447453,1.3237655964221093,-0.7183019926808965,0.877147591021932,0
2024-03-08 15:00:00,1.285779881242862,1.0993320809021538,-0.808417404643195,0.6732402203358205,0
2024-03-08 16:00:00,1.2920066389233773,1.440654854860124,-0.7254489225413876,0.5125382377774297,0
2024-03-08 17:00:00,1.2042972481390184,1.2112508817090752,-0.46544690909681596,0.9425703962029,0
2024-03-08 18:00:00,0.9209580341478333,1.168953216410351,-0.3502150303051886,0.8698825891782984,0
2024-03-08 19:00:00,0.9659677793346813,0.7275208603809352,-0.3452447785481761,0.4417450280587224,0
2024-03-08 20:00:00,1.1319469600299676,0.6899332047724591,-0.24118976515937168,0.8006894762241796,0
2024-03-08 21:00:00,0.8841950607967757,0.9470778825292124,-0.27050264344895936,0.5468212595675374,0
2024-03-08 22:00:00,0.7080530864210186,0.6878447728807653,-0.16926174173862765,0.4470059244764636,0
2024-03-08 23:00:00,0.7802981247773199,0.6122531397882119,-0.10393375842644006,0.4217802230581594,0
2024-03-09 00:00:00,0.6421381904962211,0.6371896184067055,-0.1308507640157393,0.35380032977918097,0
2024-03-09 01:00:00,0.8201753640352913,0.3374428607329718,-0.1427507112418159,0.5509400258855648,0
2024-03-09 02:00:00,0.9049061581993814,0.5828341189034852,-0.09676090691000862,0.3323030069269444,0
2024-03-09 03:00:00,0.6342268277700385,0.41358842262254913,0.2716105803010731,0.015797548048191112,0
2024-03-09 04:00:00,0.7046263948884962,0.429568783617454,-0.06319838926180979,0.5316635118972222,0
2024-03-09 05:00:00,0.8704802461308425,0.20698895513206356,-0.08190459500200253,0.328582924779038,0
2024-03-09 06:00:00,0.5712931548712047,0.3376589877194694,-0.0870006014328363,0.02126481003029354,0
2024-03-09 07:00:00,0.6080519874474016,0.11136190366450655,-0.027978841768428474,0.09480459634363866,0
2024-03-09 08:00:00,0.3388371935582433,0.32011898385903037,0.01865670658273453,-0.008724871216198388,0
2024-03-09 09:00:00,0.2738011193927955,0.3098371417831095,-0.18672640570290253,0.1001216353430417,0
2024-03-09 10:00:00,0.214789606280208,0.24426465627582827,-0.3169759653477828,0.12688185324261203,0
2024-03-09 11:00:00,0.508532864018504,0.155798910136186,0.01817319978817555,0.08557988286334735,0
2024-03-09 12:00:00,0.009329446209213874,0.14808766374748433,-0.2762514562864462,-0.04846871892797043,0
2024-03-09 13:00:00,-0.11499116901931924,-0.3742778486965728,-0.008371607239068067,-0.09102733858555295,0
2024-03-09 14:00:00,-0.21557423073917253,0.13941122976420708,-0.04012318919373779,0.12810039518409552,0
2024-03-09 15:00:00,-0.2359490686549889,-0.04033848995783676,0.09588765905314087,-0.013572681395545988,0
2024-03-09 16:00:00,-0.1728618941189337,0.005658905914965876,0.15625140493789774,0.30954514954000717,0
2024-03-09 17:00:00,-0.27981325184533734,-0.05640022347974867,-0.05737194186629826,-0.12229836212426401,0
2024-03-09 18:00:00,-0.011327798794940891,-0.22367055204020875,-0.2145130274832128,0.10044953200662565,0
2024-03-09 19:00:00,-0.2737676503859365,-0.09283930718099939,-0.3268595106074561,-0.0011803134035832967,0
2024-03-09 20:00:00,-0.04934078946839068,0.09379738022092027,-0.2886481917389896,-0.10978820185349285,0
2024-03-09 21:00:00,-0.1624020481425199,0.2187729278546531,-0.18289095324250337,0.19495087405388845,0
2024-03-09 22:00:00,-0.030657976700505726,-0.07205974002647596,-0.517841043552531,0.03155966909569404,0
2024-03-09 23:00:00,-0.24003735706589724,-0.09498446213913514,-0.2140763600884883,-0.09813617393105833,0
2024-03-10 00:00:00,0.06602805018878934,0.2815795685334797,-0.24435199984119516,-0.0021467832546699928,0
2024-03-10 01:00:00,0.18854269944203011,-0.04145603390655475,-0.16224201516089137,0.20315271107965674,0
2024-03-10 02:00:00,0.27606553368018283,0.43292720769537607,-0.3246322683458695,-0.09034910888168543,0
2024-03-10 03:00:00,0.09798719190058741,0.1641875101356994,-0.27386219756231406,0.2975531994684948,0
2024-03-10 04:00:00,0.6518504828473383,0.06245053908882561,-0.4135994333470401,0.22596099512097906,0
2024-03-10 05:00:00,0.5475640625435456,0.38454478914410034,-0.38620459024230885,0.11891140859183381,0
2024-03-10 06:00:00,0.6106553129131473,0.5362768383802688,-0.5955895137904873,0.37830344626643786,0
2024-03-10 07:00:00,0.6928101058167537,0.1157689185084648,-0.3238603494604756,0.4657584058015864,0
2024-03-10 08:00:00,0.7361060918493854,0.6167270750716912,-0.12294402439885799,0.3391937195684218,0
2024-03-10 09:00:00,0.8569832351011905,0.39562904961465956,-0.3440345964329506,0.31580805688636326,0
2024-03-10 10:00:00,0.6202839495474988,0.7186535249013516,-0.32735785319798266,0.5894246416348431,0
2024-03-10 11:00:00,0.6797486228935179,0.499249748553455,-0.544229410766278,0.580546885751086,0
2024-03-10 12:00:00,0.8696244897999584,0.38294314779093136,-0.19832059286068318,0.28299176555317695,0
2024-03-10 13:00:00,0.8577136381372479,0.760436514233245,-0.5457076246533347,0.42775058107051145,0
2024-03-10 14:00:00,0.7975017786636946,0.8919867147567089,-0.32997009338474875,0.471798964398847,0
2024-03-10 15:00:00,0.7990001053187954,1.137308679157492,-0.4559725177364355,0.4909603728184869,0
2024-03-10 16:00:00,0.8079553872375921,1.153234694890676,-0.6403300175495128,0.3863033683181776,0
2024-03-10 17:00:00,0.9923330784383073,1.0724343846008204,-0.3696025408055253,0.7720766485079499,0
2024-03-10 18:00:00,1.2678758822288119,1.0074184136439164,-0.5516547460815413,0.7071403904351313,0
2024-03-10 19:00:00,1.0438765492013873,1.0411736877446394,-0.5607019825501073,0.7600540626113075,0
2024-03-10 20:00:00,1.5640667042266636,1.1523015219420638,-0.5566621582770456,0.9955271523666737,0
2024-03-10 21:00:00,1.6139962553706437,1.150008468419263,-0.6682156531210971,0.7703625223782322,0
2024-03-10 22:00:00,1.5865985128681814,1.3122245005077262,-0.7658934499354144,0.8942709700452127,0
2024-03-10 23:00:00,1.9499436053027857,1.050916952054154,-0.6868491316436804,0.99356303082897,0
2024-03-11 00:00:00,1.7961144874706878,1.5388302098939337,-0.8687135888591646,0.9472060878447297,0
2024-03-11 01:00:00,1.9397813842424303,1.5870636694562559,-0.8528442623284119,1.0453246303923065,0
2024-03-11 02:00:00,2.1839895881126203,2.0554738532304206,-1.020695937514939,1.221503132486469,0
2024-03-11 03:00:00,2.4831389946393045,1.8631628461856673,-1.2049728173153298,1.165019831756352,0
2024-03-11 04:00:00,2.6476195074283857,1.7554345008918053,-1.1460826450599753,1.405569905701821,0
2024-03-11 05:00:00,2.7521444755203723,1.9894387262949882,-1.1854196524293032,1.1641750756166334,0
2024-03-11 06:00:00,2.956147392334605,1.7970605739697603,-1.1769745243639522,1.3490098936192056,0
2024-03-11 07:00:00,2.7106405608195057,1.965448138228696,-1.0711554687904092,1.1697193192890032,0
2024-03-11 08:00:00,3.1731833182396647,1.8491657576388985,-1.5729571651835446,1.4028938776429074,0
2024-03-11 09:00:00,2.934017947001208,2.4165246780396292,-1.371564645496283,1.3684972515523455,0
2024-03-11 10:00:00,3.078872409216202,2.3600009955313017,-1.7940250864413056,1.7058217835245844,0
2024-03-11 11:00:00,3.13419621361687,2.1625209109524306,-1.690013302797933,1.6640921436481206,0
2024-03-11 12:00:00,3.032538909073563,2.3954047413400072,-1.6790452445471862,1.6746992474521112,0
2024-03-11 13:00:00,3.006945118273279,2.610145816280416,-2.0091863848237517,1.9051197663681836,0
2024-03-11 14:00:00,3.070148962935563,2.6025621967704162,-2.0159523951900113,1.8889685429182617,0
2024-03-11 15:00:00,3.234292981695949,2.6435017273089105,-1.7775370752082296,1.8253727159199957,0
2024-03-11 16:00:00,3.350179356678375,2.5124409105549437,-1.8490809389514435,1.663450729292119,0
2024-03-11 17:00:00,3.3855494516828246,2.597432176633146,-1.9341665424055856,1.5914257354536259,0
2024-03-11 18:00:00,3.2064603330093067,2.7559983438899183,-2.0897969883716785,1.823623191742968,0
2024-03-11 19:00:00,3.3076268157723296,2.925144178822725,-1.693585686460503,1.8079021127443287,0
2024-03-11 20:00:00,3.37415271173604,2.704708072586439,-2.0834174562520293,1.8062624102674623,1
2024-03-11 21:00:00,3.678552860835235,2.6991997812264907,-2.22569906056114,-0.862329606611635,1
2024-03-11 22:00:00,3.4138778882074177,3.0737226745249933,-1.8761708484777428,2.167100760024476,1
2024-03-11 23:00:00,4.018866028550961,2.7935237898796257,-2.0615229627795126,6.667848457195678,1
2024-03-12 00:00:00,3.874192301296861,3.121759029895703,-2.2290976100255944,0.7928484900366028,1
2024-03-12 01:00:00,3.9379686365388378,3.019846968729014,-2.00831233707252,2.409314405446207,1
2024-03-12 02:00:00,4.204413270853732,3.1347784996528048,-2.171432673164514,5.727633068627376,1
2024-03-12 03:00:00,4.390801573812186,3.279489539913831,-2.1001936883402226,7.7342584054319765,1
2024-03-12 04:00:00,4.349838900404624,3.1322823742833292,-2.157306321196351,2.1495042522881316,0
2024-03-12 05:00:00,4.4957484859936585,3.152449086226998,-2.3369640043271622,2.156610881627917,0
2024-03-12 06:00:00,4.372153822498064,2.9013247312595016,-2.0217406605554777,1.9818067954169725,0
2024-03-12 07:00:00,4.524682608252034,2.9335664499458227,-2.122913099958887,1.8727973693370445,0
2024-03-12 08:00:00,4.4900254176646905,3.129174821548619,-2.2731308266743318,1.954713067488119,0
2024-03-12 09:00:00,4.228186897146426,3.253371634697007,-2.2064633145928023,1.7537021376657072,0
2024-03-12 10:00:00,4.378976084656664,3.2186367119828287,-1.9150091040585524,2.2029637096718298,0
2024-03-12 11:00:00,4.092207421305922,3.339888555980228,-2.076436990647191,2.0026006548504167,0
2024-03-12 12:00:00,3.974347015635609,3.017618390338285,-1.9736920280876211,1.8764345512117309,0
2024-03-12 13:00:00,3.7116940888965644,2.9760882034394154,-1.8394959638712052,1.8352919782319215,0
2024-03-12 14:00:00,3.6953739144171256,3.067448464638183,-1.8733321843641573,2.0255786072273936,0
2024-03-12 15:00:00,3.749318425897304,2.8864468422231835,-2.074860790925047,2.1352918352070156,0
2024-03-12 16:00:00,3.339346149973095,2.837667851253476,-1.7024140745186542,1.7175993347074718,0
2024-03-12 17:00:00,3.550206989402919,2.6498011166237356,-1.6087612574262038,1.7898440739917358,0
2024-03-12 18:00:00,3.436726381440321,2.9120085130246403,-1.570799206397812,1.5930241332608674,0
2024-03-12 19:00:00,3.3737483874647363,2.555619276475916,-1.4097534789981034,1.9067265081713947,0
2024-03-12 20:00:00,2.9643082005058683,2.743156251987382,-1.5496978466463793,1.799731851536653,0
2024-03-12 21:00:00,3.2565950900719476,2.400284035336399,-1.4407756109321264,2.0623729242874806,0
2024-03-12 22:00:00,3.356700213871356,2.721546401498411,-1.2731506460492366,1.6873656553495016,0
2024-03-12 23:00:00,3.1389518250311954,2.343959413084607,-1.510840598829991,1.6037290522394205,0
2024-03-13 00:00:00,3.262716509449614,2.563400205274228,-1.1641290472416068,1.5239924356977408,0
2024-03-13 01:00:00,2.885012793200568,2.1346582322049086,-1.1235531201913411,1.7030665672253482,0
2024-03-13 02:00:00,3.326708955443275,2.2410275936844313,-1.2273513799044764,1.3069240819391315,0
2024-03-13 03:00:00,3.0979481123837034,2.4156375601049267,-1.0318614509565458,1.5990894685580375,0
2024-03-13 04:00:00,3.2823844494219476,2.0481031216716796,-1.1449406762969847,1.4809673105716843,0
2024-03-13 05:00:00,2.809695705587501,2.1073305759552716,-1.3716027281237488,1.326416452737173,0
2024-03-13 06:00:00,3.102674096998745,1.9523608421293148,-1.03738722070665,1.221269885351884,0
2024-03-13 07:00:00,2.8538749449439047,1.6033140231498375,-1.1291069858674332,1.4495798167154328,0
2024-03-13 08:00:00,2.8799715724212334,1.920476398056847,-1.0874897073638712,1.5139027344196494,0
2024-03-13 09:00:00,2.470544496369626,1.8627904724943338,-1.098907275316756,1.135306530655033,0
2024-03-13 10:00:00,2.3518883728238222,1.554826858513847,-0.8916240839130893,1.2225386042389959,0
2024-03-13 11:00:00,2.6054853277400505,1.7296568788678621,-0.9867760001133168,1.343341314261065,0
2024-03-13 12:00:00,1.9635071774344235,1.4466457343961978,-1.148370085790442,0.9558776646865814,0
2024-03-13 13:00:00,1.8009782928721487,1.3378865349395552,-0.9454971908383035,0.956460284775858,0
2024-03-13 14:00:00,1.6898557678899322,1.412035337610861,-0.8830451267483891,0.7672222471357784,0
2024-03-13 15:00:00,1.4132152266905318,1.2318360608278496,-1.074739862634295,0.8683518558227337,0
2024-03-13 16:00:00,1.5957375151817268,1.6015975045104494,-1.0036283665154737,0.8268940030808504,0
2024-03-13 17:00:00,1.5453361590388899,0.9490331876058666,-0.9673921402548415,0.7286680640506533,0
2024-03-13 18:00:00,1.071550101262601,1.2186405102722302,-0.9711044819610823,0.6334181367665223,0
2024-03-13 19:00:00,0.830981526170692,1.1830841717513505,-0.7961838464094223,0.46454431072163094,0
2024-03-13 20:00:00,1.2001156881616741,0.6662043666176428,-0.6626065666738403,0.4506294740444482,0
2024-03-13 21:00:00,1.1449455429337074,0.6332416307391611,-0.49633005050788237,0.45632798657312096,0
2024-03-13 22:00:00,1.0732488788267924,0.9093586339766421,-0.5639821529547104,0.6412949062611624,0
2024-03-13 23:00:00,1.1077529316515358,0.6867146823241231,-0.5509371451579903,0.4334605315440206,0
2024-03-14 00:00:00,0.7967007055414828,0.7526565494406107,-0.4919348692053813,0.3421012696727589,0
2024-03-14 01:00:00,0.8973304701302862,0.804636473776883,-0.420475852178817,0.5159712095388412,0
2024-03-14 02:00:00,0.7089223466311895,0.5190818596613219,-0.6329611452382047,0.4634423026687959,0
2024-03-14 03:00:00,0.6911940475450062,0.35924497458824367,-0.4266284808640556,0.23838102692805402,0
